#Parameters = {thARC=1; nARC=1; thsub=1; p=1; nSub=4.75}
#"Wavelength / um"	"T (816) [Real Part]"
#---------------------------------------
14.989622900000	0.57466608252710
14.937342202292	0.57466656453714
14.885424925521	0.57466701963139
14.833867293419	0.57466744851917
14.782665581854	0.57466785190161
14.731816117936	0.57466823047162
14.681315279138	0.57466858491387
14.631159492435	0.57466891590476
14.581345233463	0.57466922411239
14.531869025691	0.57466951019652
14.482727439614	0.57466977480858
14.433917091960	0.57467001859159
14.385434644914	0.57467024218022
14.337276805356	0.57467044620071
14.289440324118	0.57467063127086
14.241921995249	0.57467079800004
14.194718655303	0.57467094698917
14.147827182633	0.57467107883070
14.101244496707	0.57467119410859
14.054967557431	0.57467129339836
14.008993364486	0.57467137726699
13.963318956684	0.57467144627300
13.917941411328	0.57467150096641
13.872857843591	0.57467154188876
13.828065405904	0.57467156957307
13.783561287356	0.57467158454390
13.739342713107	0.57467158731730
13.695406943810	0.57467157840087
13.651751275046	0.57467155829372
13.608373036768	0.57467152748651
13.565269592760	0.57467148646145
13.522438340099	0.57467143569231
13.479876708633	0.57467137564445
13.437582160466	0.57467130677483
13.395552189455	0.57467122953199
13.353784320713	0.57467114435615
13.312276110124	0.57467105167916
13.271025143869	0.57467095192454
13.230029037952	0.57467084550751
13.189285437747	0.57467073283504
13.148792017544	0.57467061430582
13.108546480105	0.57467049031033
13.068546556234	0.57467036123088
13.028790004346	0.57467022744158
12.989274610052	0.57467008930845
12.949998185745	0.57466994718939
12.910958570198	0.57466980143425
12.872153628167	0.57466965238487
12.833581250000	0.57466950037508
12.795239351259	0.57466934573077
12.757125872340	0.57466918876994
12.719238778108	0.57466902980270
12.681576057530	0.57466886913135
12.644135723323	0.57466870705042
12.606915811606	0.57466854384668
12.569914381551	0.57466837979924
12.533129515050	0.57466821517954
12.496559316382	0.57466805025146
12.460201911887	0.57466788527129
12.424055449648	0.57466772048787
12.388118099174	0.57466755614258
12.352388051092	0.57466739246941
12.316863516845	0.57466722969501
12.281542728390	0.57466706803877
12.246423937908	0.57466690771282
12.211505417515	0.57466674892215
12.176785458976	0.57466659186462
12.142262373431	0.57466643673104
12.107934491115	0.57466628370524
12.073800161095	0.57466613296410
12.039857751004	0.57466598467762
12.006105646776	0.57466583900901
11.972542252396	0.57466569611471
11.939165989646	0.57466555614449
11.905975297855	0.57466541924150
11.872968633663	0.57466528554231
11.840144470774	0.57466515517702
11.807501299724	0.57466502826931
11.775037627651	0.57466490493648
11.742751978065	0.57466478528957
11.710642890625	0.57466466943337
11.678708920919	0.57466455746654
11.646948640249	0.57466444948165
11.615360635413	0.57466434556525
11.583943508501	0.57466424579796
11.552695876686	0.57466415025453
11.521616372022	0.57466405900391
11.490703641242	0.57466397210933
11.459956345566	0.57466388962837
11.429373160503	0.57466381161302
11.398952775665	0.57466373810977
11.368693894577	0.57466366915969
11.338595234493	0.57466360479850
11.308655526217	0.57466354505661
11.278873513920	0.57466348995927
11.249247954972	0.57466343952658
11.219777619760	0.57466339377358
11.190461291527	0.57466335271036
11.161297766195	0.57466331634210
11.132285852209	0.57466328466916
11.103424370370	0.57466325768717
11.074712153676	0.57466323538709
11.046148047163	0.57466321775530
11.017730907755	0.57466320477366
10.989459604106	0.57466319641963
10.961333016453	0.57466319266630
10.933350036470	0.57466319348251
10.905509567115	0.57466319883288
10.877810522496	0.57466320867795
10.850251827723	0.57466322297423
10.822832418773	0.57466324167426
10.795551242348	0.57466326472673
10.768407255747	0.57466329207653
10.741399426729	0.57466332366483
10.714526733381	0.57466335942921
10.687788163993	0.57466339930364
10.661182716927	0.57466344321868
10.634709400497	0.57466349110147
10.608367232838	0.57466354287584
10.582155241793	0.57466359846240
10.556072464789	0.57466365777862
10.530117948718	0.57466372073888
10.504290749825	0.57466378725459
10.478589933590	0.57466385723426
10.453014574616	0.57466393058354
10.427563756522	0.57466400720535
10.402236571825	0.57466408699996
10.377032121841	0.57466416986503
10.351949516575	0.57466425569570
10.326987874612	0.57466434438470
10.302146323024	0.57466443582241
10.277423997257	0.57466452989691
10.252820041040	0.57466462649413
10.228333606278	0.57466472549785
10.203963852961	0.57466482678981
10.179709949066	0.57466493024982
10.155571070461	0.57466503575579
10.131546400811	0.57466514318381
10.107635131490	0.57466525240828
10.083836461487	0.57466536330191
10.060149597315	0.57466547573587
10.036573752929	0.57466558957981
10.013108149633	0.57466570470196
9.9897520159947	0.57466582096921
9.9665045877660	0.57466593824717
9.9433651077944	0.57466605640026
9.9203328259431	0.57466617529178
9.8974069990096	0.57466629478397
9.8745868906456	0.57466641473810
9.8518717712783	0.57466653501453
9.8292609180328	0.57466665547281
9.8067536146549	0.57466677597171
9.7843491514360	0.57466689636932
9.7620468251384	0.57466701652313
9.7398459389214	0.57466713629006
9.7177458022690	0.57466725552657
9.6957457309185	0.57466737408873
9.6738450467893	0.57466749183223
9.6520430779137	0.57466760861255
9.6303391583681	0.57466772428494
9.6087326282051	0.57466783870451
9.5872228333866	0.57466795172633
9.5658091257179	0.57466806320546
9.5444908627826	0.57466817299703
9.5232674078780	0.57466828095630
9.5021381299525	0.57466838693874
9.4811024035421	0.57466849080008
9.4601596087094	0.57466859239636
9.4393091309824	0.57466869158404
9.4185503612944	0.57466878821999
9.3978826959248	0.57466888216163
9.3773055364404	0.57466897326694
9.3568182896380	0.57466906139452
9.3364203674868	0.57466914640369
9.3161111870727	0.57466922815451
9.2958901705426	0.57466930650785
9.2757567450495	0.57466938132544
9.2557103426984	0.57466945246996
9.2357504004929	0.57466951980504
9.2158763602828	0.57466958319538
9.1960876687117	0.57466964250675
9.1763837771656	0.57466969760607
9.1567641417227	0.57466974836145
9.1372282231027	0.57466979464229
9.1177754866180	0.57466983631924
9.0984054021244	0.57466987326434
9.0791174439733	0.57466990535104
9.0599110909640	0.57466993245420
9.0407858262967	0.57466995445024
9.0217411375263	0.57466997121709
9.0027765165165	0.57466998263430
8.9838914593947	0.57466998858305
8.9650854665072	0.57466998894622
8.9463580423754	0.57466998360843
8.9277086956522	0.57466997245606
8.9091369390788	0.57466995537734
8.8906422894425	0.57466993226234
8.8722242675348	0.57466990300304
8.8538823981099	0.57466986749338
8.8356162098438	0.57466982562929
8.8174252352941	0.57466977730869
8.7993090108600	0.57466972243161
8.7812670767428	0.57466966090015
8.7632989769073	0.57466959261857
8.7454042590432	0.57466951749329
8.7275824745269	0.57466943543294
8.7098331783847	0.57466934634840
8.6921559292549	0.57466925015281
8.6745502893519	0.57466914676165
8.6570158244297	0.57466903609270
8.6395521037464	0.57466891806613
8.6221587000288	0.57466879260452
8.6048351894374	0.57466865963287
8.5875811515325	0.57466851907863
8.5703961692396	0.57466837087173
8.5532798288160	0.57466821494463
8.5362317198178	0.57466805123230
8.5192514350668	0.57466787967231
8.5023385706183	0.57466770020476
8.4854927257288	0.57466751277239
8.4687135028249	0.57466731732057
8.4520005074711	0.57466711379730
8.4353533483399	0.57466690215326
8.4187716371806	0.57466668234182
8.4022549887892	0.57466645431905
8.3858030209790	0.57466621804374
8.3694153545505	0.57466597347742
8.3530916132627	0.57466572058440
8.3368314238042	0.57466545933173
8.3206344157646	0.57466518968925
8.3045002216066	0.57466491162962
8.2884284766381	0.57466462512827
8.2724188189845	0.57466433016348
8.2564708895621	0.57466402671635
8.2405843320506	0.57466371477083
8.2247587928669	0.57466339431370
8.2089939211391	0.57466306533461
8.1932893686800	0.57466272782607
8.1776447899618	0.57466238178346
8.1620598420909	0.57466202720503
8.1465341847826	0.57466166409191
8.1310674803363	0.57466129244811
8.1156593936113	0.57466091228053
8.1003095920022	0.57466052359894
8.0850177454153	0.57466012641602
8.0697835262450	0.57465972074731
8.0546066093498	0.57465930661126
8.0394866720300	0.57465888402917
8.0244233940043	0.57465845302526
8.0094164573871	0.57465801362659
7.9944655466667	0.57465756586313
7.9795703486825	0.57465710976767
7.9647305526036	0.57465664537590
7.9499458499072	0.57465617272635
7.9352159343568	0.57465569186040
7.9205405019815	0.57465520282227
7.9059192510549	0.57465470565898
7.8913518820742	0.57465420042042
7.8768380977404	0.57465368715923
7.8623776029373	0.57465316593090
7.8479701047120	0.57465263679367
7.8336153122550	0.57465209980855
7.8193129368805	0.57465155503931
7.8050626920073	0.57465100255247
7.7908642931393	0.57465044241727
7.7767174578470	0.57464987470565
7.7626219057483	0.57464929949224
7.7485773584906	0.57464871685435
7.7345835397317	0.57464812687196
7.7206401751223	0.57464752962765
