#Parameters = {thARC=0.4; nARC=1; thsub=1; p=1; nSub=1.25}
#"Wavelength / um"	"T (57) [Real Part]"
#--------------------------------------
14.989622900000	0.98765424633151
14.937342202292	0.98767345566775
14.885424925521	0.98769232646592
14.833867293419	0.98771086169078
14.782665581854	0.98772906429572
14.731816117936	0.98774693722268
14.681315279138	0.98776448340213
14.631159492435	0.98778170575304
14.581345233463	0.98779860718284
14.531869025691	0.98781519058740
14.482727439614	0.98783145885097
14.433917091960	0.98784741484619
14.385434644914	0.98786306143403
14.337276805356	0.98787840146374
14.289440324118	0.98789343777287
14.241921995249	0.98790817318722
14.194718655303	0.98792261052079
14.147827182633	0.98793675257579
14.101244496707	0.98795060214257
14.054967557431	0.98796416199964
14.008993364486	0.98797743491360
13.963318956684	0.98799042363914
13.917941411328	0.98800313091901
13.872857843591	0.98801555948401
13.828065405904	0.98802771205292
13.783561287356	0.98803959133253
13.739342713107	0.98805120001759
13.695406943810	0.98806254079080
13.651751275046	0.98807361632276
13.608373036768	0.98808442927199
13.565269592760	0.98809498228489
13.522438340099	0.98810527799572
13.479876708633	0.98811531902656
13.437582160466	0.98812510798733
13.395552189455	0.98813464747577
13.353784320713	0.98814394007738
13.312276110124	0.98815298836543
13.271025143869	0.98816179490097
13.230029037952	0.98817036223276
13.189285437747	0.98817869289729
13.148792017544	0.98818678941877
13.108546480105	0.98819465430908
13.068546556234	0.98820229006780
13.028790004346	0.98820969918217
12.989274610052	0.98821688412707
12.949998185745	0.98822384736505
12.910958570198	0.98823059134625
12.872153628167	0.98823711850847
12.833581250000	0.98824343127709
12.795239351259	0.98824953206510
12.757125872340	0.98825542327307
12.719238778108	0.98826110728917
12.681576057530	0.98826658648911
12.644135723323	0.98827186323619
12.606915811606	0.98827693988125
12.569914381551	0.98828181876269
12.533129515050	0.98828650220645
12.496559316382	0.98829099252599
12.460201911887	0.98829529202233
12.424055449648	0.98829940298400
12.388118099174	0.98830332768705
12.352388051092	0.98830706839505
12.316863516845	0.98831062735908
12.281542728390	0.98831400681776
12.246423937908	0.98831720899717
12.211505417515	0.98832023611095
12.176785458976	0.98832309036020
12.142262373431	0.98832577393355
12.107934491115	0.98832828900714
12.073800161095	0.98833063774459
12.039857751004	0.98833282229704
12.006105646776	0.98833484480314
11.972542252396	0.98833670738904
11.939165989646	0.98833841216839
11.905975297855	0.98833996124237
11.872968633663	0.98834135669966
11.840144470774	0.98834260061645
11.807501299724	0.98834369505648
11.775037627651	0.98834464207098
11.742751978065	0.98834544369873
11.710642890625	0.98834610196603
11.678708920919	0.98834661888674
11.646948640249	0.98834699646226
11.615360635413	0.98834723668151
11.583943508501	0.98834734152101
11.552695876686	0.98834731294483
11.521616372022	0.98834715290460
11.490703641242	0.98834686333956
11.459956345566	0.98834644617651
11.429373160503	0.98834590332986
11.398952775665	0.98834523670164
11.368693894577	0.98834444818147
11.338595234493	0.98834353964664
11.308655526217	0.98834251296202
11.278873513920	0.98834136998019
11.249247954972	0.98834011254134
11.219777619760	0.98833874247337
11.190461291527	0.98833726159184
11.161297766195	0.98833567170001
11.132285852209	0.98833397458886
11.103424370370	0.98833217203708
11.074712153676	0.98833026581112
11.046148047163	0.98832825766515
11.017730907755	0.98832614934113
10.989459604106	0.98832394256878
10.961333016453	0.98832163906564
10.933350036470	0.98831924053704
10.905509567115	0.98831674867614
10.877810522496	0.98831416516396
10.850251827723	0.98831149166935
10.822832418773	0.98830872984908
10.795551242348	0.98830588134776
10.768407255747	0.98830294779797
10.741399426729	0.98829993082018
10.714526733381	0.98829683202283
10.687788163993	0.98829365300232
10.661182716927	0.98829039534303
10.634709400497	0.98828706061737
10.608367232838	0.98828365038576
10.582155241793	0.98828016619667
10.556072464789	0.98827660958664
10.530117948718	0.98827298208029
10.504290749825	0.98826928519037
10.478589933590	0.98826552041775
10.453014574616	0.98826168925145
10.427563756522	0.98825779316867
10.402236571825	0.98825383363482
10.377032121841	0.98824981210351
10.351949516575	0.98824573001662
10.326987874612	0.98824158880427
10.302146323024	0.98823738988491
10.277423997257	0.98823313466526
10.252820041040	0.98822882454043
10.228333606278	0.98822446089387
10.203963852961	0.98822004509742
10.179709949066	0.98821557851133
10.155571070461	0.98821106248433
10.131546400811	0.98820649835358
10.107635131490	0.98820188744475
10.083836461487	0.98819723107204
10.060149597315	0.98819253053817
10.036573752929	0.98818778713447
10.013108149633	0.98818300214085
9.9897520159947	0.98817817682587
9.9665045877660	0.98817331244674
9.9433651077944	0.98816841024935
9.9203328259431	0.98816347146831
9.8974069990096	0.98815849732698
9.8745868906456	0.98815348903751
9.8518717712783	0.98814844780082
9.8292609180328	0.98814337480668
9.8067536146549	0.98813827123373
9.7843491514360	0.98813313824950
9.7620468251384	0.98812797701043
9.7398459389214	0.98812278866195
9.7177458022690	0.98811757433843
9.6957457309185	0.98811233516330
9.6738450467893	0.98810707224901
9.6520430779137	0.98810178669710
9.6303391583681	0.98809647959822
9.6087326282051	0.98809115203218
9.5872228333866	0.98808580506795
9.5658091257179	0.98808043976371
9.5444908627826	0.98807505716690
9.5232674078780	0.98806965831421
9.5021381299525	0.98806424423167
9.4811024035421	0.98805881593464
9.4601596087094	0.98805337442784
9.4393091309824	0.98804792070544
9.4185503612944	0.98804245575101
9.3978826959248	0.98803698053764
9.3773055364404	0.98803149602792
9.3568182896380	0.98802600317397
9.3364203674868	0.98802050291754
