#Parameters = {thARC=0.2; nARC=2.25; thsub=1; p=1; nSub=1}
#"Wavelength / um"	"T (32) [Real Part]"
#--------------------------------------
14.989622900000	0.97214283578240
14.937342202292	0.97196787565389
14.885424925521	0.97179212742949
14.833867293419	0.97161559438724
14.782665581854	0.97143827979706
14.731816117936	0.97126018692072
14.681315279138	0.97108131901178
14.631159492435	0.97090167931558
14.581345233463	0.97072127106920
14.531869025691	0.97054009750143
14.482727439614	0.97035816183273
14.433917091960	0.97017546727521
14.385434644914	0.96999201703259
14.337276805356	0.96980781430017
14.289440324118	0.96962286226482
14.241921995249	0.96943716410493
14.194718655303	0.96925072299038
14.147827182633	0.96906354208254
14.101244496707	0.96887562453419
14.054967557431	0.96868697348957
14.008993364486	0.96849759208428
13.963318956684	0.96830748344531
13.917941411328	0.96811665069096
13.872857843591	0.96792509693088
13.828065405904	0.96773282526599
13.783561287356	0.96753983878849
13.739342713107	0.96734614058184
13.695406943810	0.96715173372071
13.651751275046	0.96695662127097
13.608373036768	0.96676080628968
13.565269592760	0.96656429182507
13.522438340099	0.96636708091651
13.479876708633	0.96616917659449
13.437582160466	0.96597058188061
13.395552189455	0.96577129978754
13.353784320713	0.96557133331904
13.312276110124	0.96537068546992
13.271025143869	0.96516935922601
13.230029037952	0.96496735756417
13.189285437747	0.96476468345226
13.148792017544	0.96456133984913
13.108546480105	0.96435732970460
13.068546556234	0.96415265595944
13.028790004346	0.96394732154539
12.989274610052	0.96374132938511
12.949998185745	0.96353468239216
12.910958570198	0.96332738347104
12.872153628167	0.96311943551712
12.833581250000	0.96291084141667
12.795239351259	0.96270160404682
12.757125872340	0.96249172627558
12.719238778108	0.96228121096180
12.681576057530	0.96207006095518
12.644135723323	0.96185827909625
12.606915811606	0.96164586821637
12.569914381551	0.96143283113773
12.533129515050	0.96121917067332
12.496559316382	0.96100488962693
12.460201911887	0.96078999079316
12.424055449648	0.96057447695740
12.388118099174	0.96035835089583
12.352388051092	0.96014161537539
12.316863516845	0.95992427315383
