#Parameters = {thARC=0.6; nARC=2.25; thsub=1; p=1; nSub=3}
#"Wavelength / um"	"T (466) [Real Part]"
#---------------------------------------
14.989622900000	0.79513943637834
14.937342202292	0.79548348043535
14.885424925521	0.79582701234510
14.833867293419	0.79617004609678
14.782665581854	0.79651259558264
14.731816117936	0.79685467459690
14.681315279138	0.79719629683463
14.631159492435	0.79753747589068
14.581345233463	0.79787822525860
14.531869025691	0.79821855832959
14.482727439614	0.79855848839151
14.433917091960	0.79889802862783
14.385434644914	0.79923719211667
14.337276805356	0.79957599182981
14.289440324118	0.79991444063178
14.241921995249	0.80025255127888
14.194718655303	0.80059033641831
14.147827182633	0.80092780858728
14.101244496707	0.80126498021209
14.054967557431	0.80160186360733
14.008993364486	0.80193847097503
13.963318956684	0.80227481440384
13.917941411328	0.80261090586823
13.872857843591	0.80294675722772
13.828065405904	0.80328238022614
13.783561287356	0.80361778649083
13.739342713107	0.80395298753200
13.695406943810	0.80428799474197
13.651751275046	0.80462281939450
13.608373036768	0.80495747264413
13.565269592760	0.80529196552552
13.522438340099	0.80562630895285
13.479876708633	0.80596051371915
13.437582160466	0.80629459049578
13.395552189455	0.80662854983179
13.353784320713	0.80696240215340
13.312276110124	0.80729615776346
13.271025143869	0.80762982684089
13.230029037952	0.80796341944022
13.189285437747	0.80829694549107
13.148792017544	0.80863041479770
13.108546480105	0.80896383703855
13.068546556234	0.80929722176578
13.028790004346	0.80963057840491
12.989274610052	0.80996391625435
12.949998185745	0.81029724448505
12.910958570198	0.81063057214013
12.872153628167	0.81096390813453
12.833581250000	0.81129726125465
12.795239351259	0.81163064015805
12.757125872340	0.81196405337316
12.719238778108	0.81229750929896
12.681576057530	0.81263101620473
12.644135723323	0.81296458222979
12.606915811606	0.81329821538325
12.569914381551	0.81363192354382
12.533129515050	0.81396571445954
12.496559316382	0.81429959574766
12.460201911887	0.81463357489440
12.424055449648	0.81496765925484
12.388118099174	0.81530185605272
12.352388051092	0.81563617238034
12.316863516845	0.81597061519845
12.281542728390	0.81630519133611
12.246423937908	0.81663990749065
12.211505417515	0.81697477022755
12.176785458976	0.81730978598040
12.142262373431	0.81764496105088
12.107934491115	0.81798030160868
12.073800161095	0.81831581369150
12.039857751004	0.81865150320509
12.006105646776	0.81898737592319
11.972542252396	0.81932343748760
11.939165989646	0.81965969340820
11.905975297855	0.81999614906303
11.872968633663	0.82033280969829
11.840144470774	0.82066968042848
11.807501299724	0.82100676623648
11.775037627651	0.82134407197362
11.742751978065	0.82168160235983
11.710642890625	0.82201936198375
11.678708920919	0.82235735530288
11.646948640249	0.82269558664374
11.615360635413	0.82303406020200
11.583943508501	0.82337278004271
11.552695876686	0.82371175010047
11.521616372022	0.82405097417960
11.490703641242	0.82439045595441
11.459956345566	0.82473019896939
11.429373160503	0.82507020663944
11.398952775665	0.82541048225014
11.368693894577	0.82575102895802
11.338595234493	0.82609184979080
11.308655526217	0.82643294764769
11.278873513920	0.82677432529968
11.249247954972	0.82711598538986
11.219777619760	0.82745793043370
11.190461291527	0.82780016281941
11.161297766195	0.82814268480826
11.132285852209	0.82848549853493
11.103424370370	0.82882860600787
11.074712153676	0.82917200910967
11.046148047163	0.82951570959741
11.017730907755	0.82985970910309
10.989459604106	0.83020400913402
10.961333016453	0.83054861107317
10.933350036470	0.83089351617968
10.905509567115	0.83123872558921
10.877810522496	0.83158424031441
10.850251827723	0.83193006124536
10.822832418773	0.83227618915002
10.795551242348	0.83262262467469
10.768407255747	0.83296936834450
10.741399426729	0.83331642056388
10.714526733381	0.83366378161703
10.687788163993	0.83401145166847
10.661182716927	0.83435943076349
10.634709400497	0.83470771882871
10.608367232838	0.83505631567256
10.582155241793	0.83540522098587
10.556072464789	0.83575443434235
10.530117948718	0.83610395519919
10.504290749825	0.83645378289758
10.478589933590	0.83680391666329
10.453014574616	0.83715435560725
10.427563756522	0.83750509872610
10.402236571825	0.83785614490282
10.377032121841	0.83820749290728
10.351949516575	0.83855914139688
10.326987874612	0.83891108891715
10.302146323024	0.83926333390233
10.277423997257	0.83961587467605
10.252820041040	0.83996870945193
10.228333606278	0.84032183633422
10.203963852961	0.84067525331843
10.179709949066	0.84102895829201
10.155571070461	0.84138294903500
10.131546400811	0.84173722322068
10.107635131490	0.84209177841623
10.083836461487	0.84244661208346
10.060149597315	0.84280172157941
10.036573752929	0.84315710415713
10.013108149633	0.84351275696631
9.9897520159947	0.84386867705399
9.9665045877660	0.84422486136529
9.9433651077944	0.84458130674410
9.9203328259431	0.84493800993382
9.8974069990096	0.84529496757805
9.8745868906456	0.84565217622136
9.8518717712783	0.84600963230998
9.8292609180328	0.84636733219258
9.8067536146549	0.84672527212099
9.7843491514360	0.84708344825094
9.7620468251384	0.84744185664286
9.7398459389214	0.84780049326260
9.7177458022690	0.84815935398218
9.6957457309185	0.84851843458061
9.6738450467893	0.84887773074463
9.6520430779137	0.84923723806949
9.6303391583681	0.84959695205975
9.6087326282051	0.84995686813004
9.5872228333866	0.85031698160587
9.5658091257179	0.85067728772443
9.5444908627826	0.85103778163537
9.5232674078780	0.85139845840162
9.5021381299525	0.85175931300020
9.4811024035421	0.85212034032301
9.4601596087094	0.85248153517768
9.4393091309824	0.85284289228834
9.4185503612944	0.85320440629650
9.3978826959248	0.85356607176184
9.3773055364404	0.85392788316302
9.3568182896380	0.85428983489858
9.3364203674868	0.85465192128771
9.3161111870727	0.85501413657112
9.2958901705426	0.85537647491190
9.2757567450495	0.85573893039630
9.2557103426984	0.85610149703467
9.2357504004929	0.85646416876222
9.2158763602828	0.85682693943994
9.1960876687117	0.85718980285544
9.1763837771656	0.85755275272379
9.1567641417227	0.85791578268840
9.1372282231027	0.85827888632187
9.1177754866180	0.85864205712688
9.0984054021244	0.85900528853703
9.0791174439733	0.85936857391775
9.0599110909640	0.85973190656712
9.0407858262967	0.86009527971680
9.0217411375263	0.86045868653286
9.0027765165165	0.86082212011668
8.9838914593947	0.86118557350586
8.9650854665072	0.86154903967504
8.9463580423754	0.86191251153684
8.9277086956522	0.86227598194270
8.9091369390788	0.86263944368383
8.8906422894425	0.86300288949201
8.8722242675348	0.86336631204057
8.8538823981099	0.86372970394521
8.8356162098438	0.86409305776494
8.8174252352941	0.86445636600295
8.7993090108600	0.86481962110749
8.7812670767428	0.86518281547282
8.7632989769073	0.86554594144004
8.7454042590432	0.86590899129802
8.7275824745269	0.86627195728430
8.7098331783847	0.86663483158599
8.6921559292549	0.86699760634062
8.6745502893519	0.86736027363713
8.6570158244297	0.86772282551667
8.6395521037464	0.86808525397357
8.6221587000288	0.86844755095620
8.6048351894374	0.86880970836790
8.5875811515325	0.86917171806785
8.5703961692396	0.86953357187198
8.5532798288160	0.86989526155388
8.5362317198178	0.87025677884568
8.5192514350668	0.87061811543895
8.5023385706183	0.87097926298564
8.4854927257288	0.87134021309890
8.4687135028249	0.87170095735404
8.4520005074711	0.87206148728942
8.4353533483399	0.87242179440730
8.4187716371806	0.87278187017480
8.4022549887892	0.87314170602473
8.3858030209790	0.87350129335654
8.3694153545505	0.87386062353716
8.3530916132627	0.87421968790193
8.3368314238042	0.87457847775547
8.3206344157646	0.87493698437258
8.3045002216066	0.87529519899911
8.2884284766381	0.87565311285287
8.2724188189845	0.87601071712448
8.2564708895621	0.87636800297827
8.2405843320506	0.87672496155319
8.2247587928669	0.87708158396363
8.2089939211391	0.87743786130035
8.1932893686800	0.87779378463131
8.1776447899618	0.87814934500258
8.1620598420909	0.87850453343919
