#Parameters = {thARC=0.6; nARC=2.25; thsub=1; p=1; nSub=5}
#"Wavelength / um"	"T (898) [Real Part]"
#---------------------------------------
14.008993364486	0.64906993431611
13.963318956684	0.64969702079054
13.917941411328	0.65032605349808
13.872857843591	0.65095703780458
13.828065405904	0.65158997892163
13.783561287356	0.65222488190710
13.739342713107	0.65286175166551
13.695406943810	0.65350059294850
13.651751275046	0.65414141035528
13.608373036768	0.65478420833308
13.565269592760	0.65542899117762
13.522438340099	0.65607576303358
13.479876708633	0.65672452789506
13.437582160466	0.65737528960604
13.395552189455	0.65802805186089
13.353784320713	0.65868281820481
13.312276110124	0.65933959203435
13.271025143869	0.65999837659788
13.230029037952	0.66065917499607
13.189285437747	0.66132199018238
13.148792017544	0.66198682496359
13.108546480105	0.66265368200023
13.068546556234	0.66332256380716
13.028790004346	0.66399347275397
12.989274610052	0.66466641106557
12.949998185745	0.66534138082264
12.910958570198	0.66601838396215
12.872153628167	0.66669742227783
12.833581250000	0.66737849742073
12.795239351259	0.66806161089969
12.757125872340	0.66874676408183
12.719238778108	0.66943395819306
12.681576057530	0.67012319431863
12.644135723323	0.67081447340356
12.606915811606	0.67150779625319
12.569914381551	0.67220316353366
12.533129515050	0.67290057577242
12.496559316382	0.67360003335872
12.460201911887	0.67430153654413
12.424055449648	0.67500508544300
12.388118099174	0.67571068003298
12.352388051092	0.67641832015551
12.316863516845	0.67712800551629
12.281542728390	0.67783973568580
12.246423937908	0.67855351009977
12.211505417515	0.67926932805965
12.176785458976	0.67998718873312
12.142262373431	0.68070709115453
12.107934491115	0.68142903422543
12.073800161095	0.68215301671497
12.039857751004	0.68287903726044
12.006105646776	0.68360709436768
11.972542252396	0.68433718641158
11.939165989646	0.68506931163653
11.905975297855	0.68580346815683
11.872968633663	0.68653965395722
11.840144470774	0.68727786689326
11.807501299724	0.68801810469181
11.775037627651	0.68876036495146
11.742751978065	0.68950464514293
11.710642890625	0.69025094260956
11.678708920919	0.69099925456768
11.646948640249	0.69174957810709
11.615360635413	0.69250191019138
11.583943508501	0.69325624765846
11.552695876686	0.69401258722086
11.521616372022	0.69477092546619
11.490703641242	0.69553125885752
11.459956345566	0.69629358373377
11.429373160503	0.69705789631008
11.398952775665	0.69782419267822
11.368693894577	0.69859246880691
11.338595234493	0.69936272054226
11.308655526217	0.70013494360807
11.278873513920	0.70090913360620
11.249247954972	0.70168528601696
11.219777619760	0.70246339619937
11.190461291527	0.70324345939160
11.161297766195	0.70402547071122
11.132285852209	0.70480942515555
11.103424370370	0.70559531760200
11.074712153676	0.70638314280835
11.046148047163	0.70717289541308
11.017730907755	0.70796456993566
10.989459604106	0.70875816077684
10.961333016453	0.70955366221893
10.933350036470	0.71035106842610
10.905509567115	0.71115037344465
10.877810522496	0.71195157120323
10.850251827723	0.71275465551318
10.822832418773	0.71355962006871
10.795551242348	0.71436645844718
10.768407255747	0.71517516410933
10.741399426729	0.71598573039952
10.714526733381	0.71679815054593
10.687788163993	0.71761241766082
10.661182716927	0.71842852474069
10.634709400497	0.71924646466652
10.608367232838	0.72006623020395
10.582155241793	0.72088781400347
10.556072464789	0.72171120860060
10.530117948718	0.72253640641608
10.504290749825	0.72336339975601
10.478589933590	0.72419218081204
10.453014574616	0.72502274166148
10.427563756522	0.72585507426749
10.402236571825	0.72668917047921
10.377032121841	0.72752502203187
10.351949516575	0.72836262054690
10.326987874612	0.72920195753211
10.302146323024	0.73004302438175
10.277423997257	0.73088581237659
10.252820041040	0.73173031268407
10.228333606278	0.73257651635838
10.203963852961	0.73342441434048
10.179709949066	0.73427399745825
10.155571070461	0.73512525642649
10.131546400811	0.73597818184705
10.107635131490	0.73683276420879
10.083836461487	0.73768899388773
10.060149597315	0.73854686114697
10.036573752929	0.73940635613684
10.013108149633	0.74026746889482
9.9897520159947	0.74113018934562
9.9665045877660	0.74199450730118
9.9433651077944	0.74286041246063
9.9203328259431	0.74372789441036
9.8974069990096	0.74459694262392
9.8745868906456	0.74546754646209
9.8518717712783	0.74633969517278
9.8292609180328	0.74721337789105
9.8067536146549	0.74808858363904
9.7843491514360	0.74896530132596
9.7620468251384	0.74984351974799
9.7398459389214	0.75072322758828
9.7177458022690	0.75160441341683
9.6957457309185	0.75248706569047
9.6738450467893	0.75337117275275
9.6520430779137	0.75425672283386
9.6303391583681	0.75514370405056
9.6087326282051	0.75603210440609
9.5872228333866	0.75692191179004
9.5658091257179	0.75781311397826
9.5444908627826	0.75870569863276
9.5232674078780	0.75959965330159
9.5021381299525	0.76049496541870
9.4811024035421	0.76139162230383
9.4601596087094	0.76228961116236
9.4393091309824	0.76318891908521
9.4185503612944	0.76408953304865
9.3978826959248	0.76499143991419
9.3773055364404	0.76589462642839
9.3568182896380	0.76679907922274
9.3364203674868	0.76770478481349
9.3161111870727	0.76861172960146
9.2958901705426	0.76951989987191
9.2757567450495	0.77042928179431
9.2557103426984	0.77133986142224
9.2357504004929	0.77225162469312
9.2158763602828	0.77316455742808
9.1960876687117	0.77407864533178
9.1763837771656	0.77499387399217
9.1567641417227	0.77591022888032
9.1372282231027	0.77682769535022
9.1177754866180	0.77774625863860
9.0984054021244	0.77866590386467
9.0791174439733	0.77958661602997
9.0599110909640	0.78050838001811
9.0407858262967	0.78143118059461
9.0217411375263	0.78235500240663
9.0027765165165	0.78327982998280
8.9838914593947	0.78420564773298
8.9650854665072	0.78513243994804
8.9463580423754	0.78606019079963
8.9277086956522	0.78698888434000
8.9091369390788	0.78791850450171
8.8906422894425	0.78884903509746
8.8722242675348	0.78978045981985
8.8538823981099	0.79071276224114
8.8356162098438	0.79164592581304
8.8174252352941	0.79257993386647
8.7993090108600	0.79351476961135
8.7812670767428	0.79445041613637
8.7632989769073	0.79538685640875
8.7454042590432	0.79632407327404
8.7275824745269	0.79726204945588
8.7098331783847	0.79820076755579
8.6921559292549	0.79914021005294
8.6745502893519	0.80008035930392
8.6570158244297	0.80102119754255
8.6395521037464	0.80196270687965
8.6221587000288	0.80290486930284
8.6048351894374	0.80384766667629
8.5875811515325	0.80479108074058
8.5703961692396	0.80573509311242
8.5532798288160	0.80667968528453
8.5362317198178	0.80762483862536
8.5192514350668	0.80857053437895
8.5023385706183	0.80951675366475
8.4854927257288	0.81046347747737
8.4687135028249	0.81141068668648
8.4520005074711	0.81235836203658
8.4353533483399	0.81330648414684
8.4187716371806	0.81425503351095
8.4022549887892	0.81520399049693
8.3858030209790	0.81615333534702
8.3694153545505	0.81710304817749
8.3530916132627	0.81805310897852
8.3368314238042	0.81900349761406
8.3206344157646	0.81995419382170
8.3045002216066	0.82090517721256
8.2884284766381	0.82185642727116
8.2724188189845	0.82280792335532
8.2564708895621	0.82375964469606
8.2405843320506	0.82471157039753
8.2247587928669	0.82566367943689
8.2089939211391	0.82661595066429
8.1932893686800	0.82756836280274
8.1776447899618	0.82852089444813
8.1620598420909	0.82947352406913
8.1465341847826	0.83042623000718
8.1310674803363	0.83137899047646
8.1156593936113	0.83233178356388
8.1003095920022	0.83328458722907
8.0850177454153	0.83423737930441
8.0697835262450	0.83519013749502
8.0546066093498	0.83614283937880
8.0394866720300	0.83709546240650
8.0244233940043	0.83804798390175
8.0094164573871	0.83900038106112
