#Parameters = {thARC=1; nARC=2.75; thsub=1; p=1; nSub=2}
#"Wavelength / um"	"T (264) [Real Part]"
#---------------------------------------
14.008993364486	0.68188597261082
13.963318956684	0.68147555191115
13.917941411328	0.68106853643693
13.872857843591	0.68066496983675
13.828065405904	0.68026489519649
13.783561287356	0.67986835504280
13.739342713107	0.67947539134663
13.695406943810	0.67908604552679
13.651751275046	0.67870035845356
13.608373036768	0.67831837045235
13.565269592760	0.67794012130737
13.522438340099	0.67756565026534
13.479876708633	0.67719499603927
13.437582160466	0.67682819681222
13.395552189455	0.67646529024111
13.353784320713	0.67610631346058
13.312276110124	0.67575130308681
13.271025143869	0.67540029522144
13.230029037952	0.67505332545542
13.189285437747	0.67471042887299
13.148792017544	0.67437164005558
13.108546480105	0.67403699308573
13.068546556234	0.67370652155111
13.028790004346	0.67338025854845
12.989274610052	0.67305823668752
12.949998185745	0.67274048809513
12.910958570198	0.67242704441910
12.872153628167	0.67211793683228
12.833581250000	0.67181319603649
12.795239351259	0.67151285226659
12.757125872340	0.67121693529441
12.719238778108	0.67092547443274
12.681576057530	0.67063849853938
12.644135723323	0.67035603602102
12.606915811606	0.67007811483730
12.569914381551	0.66980476250470
12.533129515050	0.66953600610054
12.496559316382	0.66927187226688
12.460201911887	0.66901238721448
12.424055449648	0.66875757672668
12.388118099174	0.66850746616332
12.352388051092	0.66826208046459
12.316863516845	0.66802144415491
12.281542728390	0.66778558134678
12.246423937908	0.66755451574457
12.211505417515	0.66732827064834
12.176785458976	0.66710686895759
12.142262373431	0.66689033317505
12.107934491115	0.66667868541039
12.073800161095	0.66647194738391
12.039857751004	0.66627014043022
12.006105646776	0.66607328550191
11.972542252396	0.66588140317312
11.939165989646	0.66569451364320
11.905975297855	0.66551263674018
11.872968633663	0.66533579192440
11.840144470774	0.66516399829191
11.807501299724	0.66499727457800
11.775037627651	0.66483563916060
11.742751978065	0.66467911006368
11.710642890625	0.66452770496062
11.678708920919	0.66438144117754
11.646948640249	0.66424033569654
11.615360635413	0.66410440515904
11.583943508501	0.66397366586891
11.552695876686	0.66384813379569
11.521616372022	0.66372782457773
11.490703641242	0.66361275352528
11.459956345566	0.66350293562352
11.429373160503	0.66339838553564
11.398952775665	0.66329911760576
11.368693894577	0.66320514586190
11.338595234493	0.66311648401885
11.308655526217	0.66303314548105
11.278873513920	0.66295514334536
11.249247954972	0.66288249040388
11.219777619760	0.66281519914662
11.190461291527	0.66275328176419
11.161297766195	0.66269675015047
11.132285852209	0.66264561590515
11.103424370370	0.66259989033630
11.074712153676	0.66255958446286
11.046148047163	0.66252470901711
11.017730907755	0.66249527444704
10.989459604106	0.66247129091876
10.961333016453	0.66245276831876
10.933350036470	0.66243971625622
10.905509567115	0.66243214406520
10.877810522496	0.66243006080684
10.850251827723	0.66243347527146
10.822832418773	0.66244239598065
10.795551242348	0.66245683118928
10.768407255747	0.66247678888752
10.741399426729	0.66250227680273
10.714526733381	0.66253330240137
10.687788163993	0.66256987289082
10.661182716927	0.66261199522117
10.634709400497	0.66265967608697
10.608367232838	0.66271292192891
10.582155241793	0.66277173893543
10.556072464789	0.66283613304436
10.530117948718	0.66290610994443
10.504290749825	0.66298167507676
10.478589933590	0.66306283363630
10.453014574616	0.66314959057324
10.427563756522	0.66324195059434
10.402236571825	0.66333991816420
10.377032121841	0.66344349750654
10.351949516575	0.66355269260537
10.326987874612	0.66366750720611
10.302146323024	0.66378794481674
10.277423997257	0.66391400870878
10.252820041040	0.66404570191833
10.228333606278	0.66418302724697
10.203963852961	0.66432598726269
10.179709949066	0.66447458430071
10.155571070461	0.66462882046426
10.131546400811	0.66478869762534
10.107635131490	0.66495421742544
10.083836461487	0.66512538127611
10.060149597315	0.66530219035961
10.036573752929	0.66548464562944
10.013108149633	0.66567274781081
9.9897520159947	0.66586649740112
9.9665045877660	0.66606589467033
9.9433651077944	0.66627093966128
9.9203328259431	0.66648163219005
9.8974069990096	0.66669797184615
9.8745868906456	0.66691995799272
9.8518717712783	0.66714758976671
9.8292609180328	0.66738086607893
9.8067536146549	0.66761978561415
9.7843491514360	0.66786434683106
9.7620468251384	0.66811454796223
9.7398459389214	0.66837038701403
9.7177458022690	0.66863186176646
9.6957457309185	0.66889896977298
9.6738450467893	0.66917170836024
9.6520430779137	0.66945007462781
9.6303391583681	0.66973406544782
9.6087326282051	0.67002367746462
9.5872228333866	0.67031890709428
9.5658091257179	0.67061975052417
9.5444908627826	0.67092620371239
9.5232674078780	0.67123826238722
9.5021381299525	0.67155592204648
9.4811024035421	0.67187917795688
9.4601596087094	0.67220802515329
9.4393091309824	0.67254245843797
9.4185503612944	0.67288247237981
9.3978826959248	0.67322806131342
9.3773055364404	0.67357921933825
9.3568182896380	0.67393594031769
9.3364203674868	0.67429821787799
